Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length 
747000,0.8542334,9.999849e-06,3.6781406,0.13257447,0.03337105,None,None,None
748000,0.8511088,9.999849e-06,3.585974,0.14261167,0.031109447,None,None,None
749000,0.8253228,9.999849e-06,3.6274245,0.1486764,0.032415062,None,None,None
750000,0.8174739,9.999849e-06,3.5993862,0.15258828,0.035415404,None,None,None
751000,0.8732751,9.999849e-06,3.5842164,0.18140304,0.035211258,179.9359551340413,179.9359552543381,4922.0
752000,0.8519989,9.999849e-06,3.7069185,0.14053395,0.032938093,None,None,None
753000,0.832365,9.999849e-06,3.687302,0.13724224,0.032071218,None,None,None
754000,0.81662303,9.999849e-06,3.7536511,0.15223646,0.030836906,None,None,None
755000,0.79515994,9.999849e-06,3.771935,0.12872225,0.033449907,None,None,None
756000,0.80320936,9.999849e-06,3.9112067,0.17986447,0.03414376,179.10229456550613,179.10229427463656,4763.37037037037
757000,0.7964732,9.999849e-06,4.032017,0.15019181,0.03446075,None,None,None
758000,0.7698502,9.999849e-06,4.053911,0.15683681,0.037973426,None,None,None
759000,0.7813375,9.999849e-06,4.1457715,0.14609362,0.033656955,None,None,None
760000,0.7792171,9.999848e-06,4.156671,0.16477485,0.035242178,None,None,None
761000,0.7969194,9.999848e-06,3.879721,0.16854616,0.03246217,203.76172235042142,203.7617227973154,4897.423076923077
762000,0.7950031,9.999846e-06,3.8008602,0.1423522,0.03800366,None,None,None
763000,0.7460128,9.999845e-06,3.8307612,0.15728177,0.036098287,None,None,None
764000,0.7639423,9.999845e-06,3.8590586,0.15743986,0.0340029,None,None,None
765000,0.74126124,9.999845e-06,3.8745124,0.16441114,0.03341515,None,None,None
766000,0.8287915,9.999845e-06,3.7173553,0.17086133,0.0325839,190.9779733643294,190.97797341440867,4922.0
767000,0.80347955,9.999845e-06,3.7720666,0.14852914,0.032280937,None,None,None
768000,0.766948,9.999845e-06,3.7011414,0.15486267,0.034482352,45.95318982005119,45.95318956505071,1982.0
769000,0.7875086,9.999845e-06,3.8010998,0.14796898,0.037174646,106.85199001431465,106.85199018033018,3409.0
770000,0.77052957,9.999845e-06,3.747343,0.14608681,0.03396108,136.14625342935324,136.1462536733693,4476.0
771000,0.8117754,9.999845e-06,3.7982128,0.17218709,0.031713553,174.23522672716243,174.23522710991602,4542.461538461538
772000,0.8050736,9.999844e-06,4.0271,0.15776148,0.036263008,None,None,None
773000,0.7689674,9.999844e-06,3.9571822,0.16051406,0.03455424,None,None,None
774000,0.7765559,9.999844e-06,3.9562292,0.14818333,0.037136998,None,None,None
775000,0.7738832,9.999844e-06,3.9565878,0.14374876,0.035556898,None,None,None
776000,0.81893444,9.999844e-06,3.984027,0.16564162,0.03605096,196.7576960650846,196.75769636178217,4922.0
777000,0.79114234,9.999844e-06,3.9903195,0.14449379,0.029520642,None,None,None
778000,0.75678164,9.999844e-06,3.8818989,0.14777248,0.03724979,59.66924215853214,59.66924169725098,1980.0
779000,0.73994565,9.999844e-06,3.8274944,0.14074972,0.03402397,None,None,None
780000,0.7513601,9.999843e-06,3.7986803,0.1500991,0.037577353,135.91608668491244,135.9160877801787,4622.0
781000,0.81669164,9.999843e-06,3.835866,0.15563627,0.03530341,184.56534917079486,184.56534948122933,4668.076923076923
782000,0.7719807,9.999843e-06,3.7954032,0.13034698,0.03198333,None,None,None
783000,0.7604713,9.999843e-06,3.7680283,0.13438737,0.032429732,None,None,None
784000,0.78159267,9.999843e-06,3.9356673,0.13118416,0.034024853,None,None,None
785000,0.7765404,9.999843e-06,3.9331245,0.15341976,0.034569025,None,None,None
786000,0.82917774,9.999843e-06,3.8641996,0.1639087,0.033271834,183.45623578765878,183.45623592995454,4739.7037037037035
787000,0.82464457,9.999842e-06,3.975666,0.14946838,0.032641515,None,None,None
788000,0.84737414,9.999842e-06,3.8908315,0.15716478,0.032809976,None,None,None
789000,0.8386572,9.999842e-06,4.1195073,0.1477882,0.034914687,None,None,None
790000,0.84181994,9.999842e-06,3.944135,0.1505429,0.03550954,None,None,None
791000,0.9029121,9.999842e-06,3.677419,0.15788002,0.036198583,190.40002161107907,190.40002187057712,4764.962962962963
792000,0.8792114,9.999842e-06,3.6482794,0.13515759,0.033610784,None,None,None
793000,0.8612786,9.999842e-06,3.9184122,0.13140045,0.03374704,None,None,None
794000,0.8277378,9.999842e-06,3.8622346,0.15462716,0.033471305,63.93355510174297,63.933554988799074,3150.5
795000,0.83609265,9.9998415e-06,3.8984833,0.14053997,0.036459774,None,None,None
796000,0.883089,9.9998415e-06,3.637843,0.18726668,0.03297931,182.15778423181305,182.15778455206663,4653.423076923077
797000,0.8866759,9.9998415e-06,3.6245527,0.13513148,0.033173062,None,None,None
798000,0.8128975,9.9998415e-06,3.6802773,0.14090066,0.035632987,None,None,None
799000,0.80228204,9.9998415e-06,3.785126,0.1418725,0.034331407,None,None,None
800000,0.79413235,9.9998415e-06,3.7512696,0.14941189,0.030816842,None,None,None
801000,0.8476849,9.9998415e-06,3.9873092,0.15996721,0.032865286,183.1388389856662,183.13883892439856,4922.0
802000,0.8531343,9.9998415e-06,3.8927367,0.13077942,0.036055557,35.629487216472626,35.62948712223442,1155.0
803000,0.8627114,9.9998415e-06,3.813515,0.13372855,0.033275787,None,None,None
804000,0.82075965,9.99984e-06,3.8392892,0.12695363,0.035354026,None,None,None
805000,0.816775,9.999839e-06,3.8999748,0.12791687,0.033590436,None,None,None
806000,0.85668755,9.999839e-06,3.7028015,0.17732929,0.032546237,182.32542129937144,182.32542138332894,4720.814814814815
807000,0.84026355,9.999838e-06,3.4423056,0.12317126,0.033676486,29.727558905258775,29.72755888851316,1269.0
808000,0.80634874,9.999838e-06,3.5062294,0.12837489,0.034930214,None,None,None
809000,0.7876993,9.999838e-06,3.741715,0.14991532,0.03333481,None,None,None
810000,0.779593,9.999838e-06,3.7440176,0.1467039,0.038906492,62.87863736599684,62.87863726971818,4730.0
811000,0.82237256,9.999838e-06,3.9412382,0.17586213,0.033528652,176.36859438109857,176.3685943809005,4666.423076923077
812000,0.82570314,9.999838e-06,4.015116,0.14130229,0.036268838,None,None,None
813000,0.8095619,9.999838e-06,3.9004207,0.13525748,0.036091313,None,None,None
814000,0.7960431,9.999838e-06,3.937987,0.15029004,0.033447295,None,None,None
815000,0.81538165,9.999838e-06,3.903953,0.14422031,0.036253665,None,None,None
816000,0.8583728,9.999838e-06,3.9029536,0.16343915,0.037054017,195.66729737101838,195.66729771810404,4922.0
817000,0.8500074,9.999838e-06,4.0284243,0.13177454,0.034471344,None,None,None
818000,0.82455736,9.999838e-06,4.075084,0.15293422,0.03523092,None,None,None
819000,0.8726301,9.999838e-06,4.2820444,0.12609349,0.037970826,None,None,None
820000,0.868746,9.999838e-06,4.242206,0.1331711,0.031526852,None,None,None
821000,0.90228814,9.999838e-06,3.8746245,0.1359351,0.035697713,204.9142524373646,204.91425263976873,4922.0
822000,0.91997623,9.999834e-06,3.9331768,0.121005684,0.034121625,None,None,None
823000,0.8694314,9.999834e-06,3.9059472,0.13113464,0.03451932,16.324543971568346,16.3245438323014,2005.0
824000,0.85329247,9.999834e-06,3.9528515,0.13512899,0.033664625,None,None,None
825000,0.87363964,9.999834e-06,3.9393198,0.13503619,0.035072826,None,None,None
826000,0.9279932,9.999834e-06,3.7423766,0.14712915,0.034251735,191.59286881061809,191.59286857286457,4844.884615384615
827000,0.8932515,9.999834e-06,3.6378834,0.122980654,0.02904069,None,None,None
828000,0.8481876,9.999834e-06,3.5933647,0.13383502,0.03263073,None,None,None
829000,0.8100161,9.999834e-06,3.6314528,0.14837727,0.033202574,None,None,None
830000,0.84120536,9.999834e-06,3.7618651,0.14069057,0.03431747,None,None,None
831000,0.8518255,9.999834e-06,3.8617558,0.16831106,0.03699676,181.0391956868474,181.0391957357826,4922.0
832000,0.8555625,9.999834e-06,3.9487011,0.13114808,0.03637793,None,None,None
833000,0.84124637,9.999834e-06,3.9899106,0.13275455,0.032928508,None,None,None
834000,0.88379705,9.999834e-06,3.991208,0.12348896,0.032449655,None,None,None
835000,0.88213736,9.999834e-06,3.9808314,0.11405368,0.034151748,None,None,None
836000,0.9117004,9.999834e-06,3.9444463,0.1546621,0.03347009,195.9360966514796,195.9360969809344,4922.0
837000,0.96588063,9.999831e-06,4.065946,0.1102739,0.03420997,None,None,None
838000,0.9339979,9.999831e-06,4.143539,0.12547323,0.034095034,None,None,None
839000,0.92878175,9.999831e-06,4.040883,0.10834086,0.037398644,None,None,None
840000,0.9265686,9.999831e-06,4.081014,0.11212438,0.040481284,None,None,None
841000,0.951722,9.999831e-06,3.7161298,0.13567847,0.031610135,199.97461723579238,199.97461764251733,4922.0
842000,0.9531342,9.999831e-06,3.6577494,0.114147395,0.0366379,None,None,None
843000,0.8683524,9.999831e-06,3.5609632,0.13190848,0.0320713,None,None,None
844000,0.8773979,9.999831e-06,3.6275504,0.1318657,0.032869533,None,None,None
845000,0.8672344,9.999831e-06,3.6664035,0.119989544,0.03593058,None,None,None
846000,0.91659534,9.999831e-06,3.5710597,0.14751935,0.030236518,179.42180636709628,179.42180647984168,4922.0
847000,0.87715507,9.999831e-06,3.8450072,0.12131734,0.03401689,None,None,None
848000,0.81942666,9.999831e-06,3.793746,0.14420626,0.034211658,None,None,None
849000,0.8199518,9.999831e-06,3.9670677,0.13183497,0.03408466,None,None,None
850000,0.79900426,9.999831e-06,4.0049725,0.15519406,0.034122236,None,None,None
851000,0.83092767,9.999831e-06,3.8811502,0.14350368,0.033956647,192.65989888269598,192.65989930209054,4922.0
852000,0.82104856,9.999831e-06,3.9585383,0.13481456,0.034516245,None,None,None
853000,0.79011244,9.999831e-06,4.075467,0.14191304,0.036138773,None,None,None
854000,0.8008033,9.999831e-06,4.1055713,0.14266764,0.033949956,None,None,None
855000,0.8157903,9.999829e-06,4.041904,0.13441627,0.03561957,None,None,None
856000,0.8609715,9.999829e-06,3.8578737,0.13869244,0.03144459,201.6029543869126,201.6029539368942,4922.0
857000,0.8407416,9.999829e-06,3.876371,0.119667865,0.03389553,None,None,None
858000,0.84028447,9.999829e-06,3.8547869,0.13062307,0.033060648,None,None,None
859000,0.8449673,9.999829e-06,4.0281067,0.13048375,0.03199659,116.55829667299986,116.55829776973587,3671.0
860000,0.88922644,9.999829e-06,4.147563,0.12622374,0.035566404,98.18067240901291,98.18067296019126,4344.0
861000,0.8872173,9.999829e-06,3.6434689,0.14017572,0.034372374,188.0297645906058,188.02976470732807,4613.7307692307695
862000,0.87169826,9.999829e-06,3.4412067,0.1286808,0.039447792,None,None,None
863000,0.83326733,9.999829e-06,3.5343547,0.15216313,0.03486173,62.94581365957856,62.94581335309704,2267.5
864000,0.84200794,9.999829e-06,3.6039898,0.14851679,0.03188928,48.63288484187797,48.63288563905803,3054.5
865000,0.83667064,9.999829e-06,3.8076372,0.14762694,0.033751592,None,None,None
866000,0.8457053,9.999829e-06,3.920085,0.16229402,0.034042366,163.98714277021085,163.98714300672341,4512.538461538462
867000,0.8848157,9.999827e-06,4.125174,0.12884456,0.032881647,None,None,None
868000,0.8429194,9.999827e-06,4.2056537,0.12822941,0.034655206,None,None,None
869000,0.84443057,9.999827e-06,4.2245398,0.12547961,0.036016285,90.34649634361267,90.34649592083815,2848.0
870000,0.87727964,9.999827e-06,4.11688,0.123930186,0.032832418,None,None,None
871000,0.91091144,9.999827e-06,3.678099,0.12862703,0.03603953,194.2398808337748,194.23988073496764,4659.481481481482
872000,0.9088474,9.999827e-06,3.5597153,0.11789659,0.03545779,None,None,None
873000,0.88694066,9.999827e-06,3.6678824,0.12923114,0.039519437,3.412611559033394,3.4126116101366364,2060.0
874000,0.89314497,9.999827e-06,3.9594042,0.12220299,0.032228228,None,None,None
875000,0.91910154,9.999826e-06,3.9544132,0.122900866,0.03292689,125.95128824189305,125.95128755757105,4160.0
876000,0.9357707,9.999825e-06,3.9184802,0.12171951,0.034616515,176.82561188454454,176.82561208769354,4656.5
877000,0.91141516,9.999825e-06,3.987516,0.1114469,0.035599027,40.11432284116745,40.11432222344774,1517.0
878000,0.8924572,9.999825e-06,4.0453596,0.123443924,0.032722786,None,None,None
879000,0.9151164,9.999825e-06,4.133332,0.11455323,0.03337095,116.9441315419972,116.94413175888712,3700.0
880000,0.9105465,9.999825e-06,4.096215,0.124118075,0.03322632,None,None,None
881000,0.90956455,9.999825e-06,3.8173103,0.13007247,0.030113105,192.305558926999,192.30555931495084,4721.307692307692
882000,0.86169416,9.999822e-06,4.012167,0.115574084,0.036715522,None,None,None
883000,0.8807777,9.999822e-06,4.0077677,0.12756443,0.03286795,None,None,None
884000,0.8519067,9.999822e-06,3.940927,0.12723657,0.030734822,None,None,None
885000,0.8835455,9.999822e-06,3.969382,0.12879512,0.030027326,None,None,None
886000,0.8974784,9.999822e-06,3.8272786,0.13903077,0.035050265,194.69024249366842,194.6902425891847,4922.0
887000,0.86027014,9.999822e-06,4.043697,0.11233049,0.032343257,None,None,None
888000,0.8243644,9.999822e-06,3.9805942,0.11851591,0.036630623,None,None,None
889000,0.81665784,9.999822e-06,3.9315495,0.118364096,0.032089893,None,None,None
890000,0.8156183,9.999821e-06,4.0484695,0.12493712,0.0364386,None,None,None
891000,0.84154904,9.999819e-06,3.8895922,0.122548014,0.03575278,199.09216379316953,199.09216381302878,4922.0
892000,0.8484984,9.999819e-06,3.8988776,0.11902796,0.03630066,None,None,None
893000,0.8165029,9.999819e-06,3.7943015,0.12324402,0.035313435,1.6845513000153005,1.6845513596319677,2499.0
894000,0.81413233,9.999819e-06,3.9656172,0.12335284,0.03594421,126.09045618772507,126.09045653959765,3697.0
895000,0.79679006,9.999819e-06,3.821863,0.13079835,0.03525876,None,None,None
896000,0.8411684,9.999819e-06,3.7351756,0.13505413,0.034370363,186.56714353409524,186.5671434972777,4683.692307692308
897000,0.8124252,9.999819e-06,3.8780813,0.12175418,0.035634406,None,None,None
898000,0.8094179,9.999819e-06,3.8394382,0.12916982,0.03292764,None,None,None
899000,0.799869,9.999819e-06,3.801651,0.13663729,0.0332729,None,None,None
900000,0.83309275,9.999819e-06,4.0111833,0.12528548,0.034608502,130.6843381524086,130.68433752226701,4057.0
901000,0.88359934,9.999819e-06,3.9274545,0.12365367,0.033123,185.98424833733588,185.98424823017356,4765.961538461538
902000,0.85787034,9.999819e-06,3.9437943,0.10369501,0.038027406,None,None,None
903000,0.87757814,9.999819e-06,3.8973274,0.116379514,0.037210803,None,None,None
904000,0.9191446,9.999819e-06,3.955635,0.10857761,0.034655567,None,None,None
905000,0.9405583,9.999819e-06,3.9117262,0.107172124,0.033353195,None,None,None
906000,0.97470313,9.999819e-06,3.7454503,0.10422039,0.036860026,190.65608432709885,190.65608434743066,4922.0
907000,0.9343419,9.999819e-06,3.7883806,0.09759469,0.038941644,None,None,None
908000,0.9261598,9.999817e-06,3.7267003,0.11037751,0.036188506,None,None,None
909000,0.96392936,9.999815e-06,3.755388,0.10510092,0.032310285,None,None,None
910000,0.97988385,9.999815e-06,3.7009816,0.09991543,0.035181206,None,None,None
911000,1.013178,9.999815e-06,3.5087645,0.111236796,0.03748911,179.6384472248073,179.6384476315015,4922.0
912000,0.9740264,9.999815e-06,3.6109264,0.087272204,0.038352635,None,None,None
913000,0.96417576,9.999815e-06,3.4621286,0.10756124,0.03730071,None,None,None
914000,0.9796825,9.999815e-06,3.264473,0.1024284,0.03452316,None,None,None
915000,0.9989319,9.999815e-06,3.0972877,0.10303675,0.0332767,None,None,None
916000,1.0670522,9.999815e-06,2.8505402,0.10927268,0.036292236,160.41390601355727,160.41390610006877,4922.0
917000,0.98416495,9.999815e-06,3.0987155,0.08600264,0.037522554,None,None,None
918000,0.8663536,9.999815e-06,3.0404515,0.1094881,0.038840324,None,None,None
919000,0.8063385,9.999815e-06,3.1088305,0.13030806,0.034738917,None,None,None
920000,0.8383321,9.999815e-06,2.9786718,0.14514947,0.034167252,None,None,None
921000,0.96738565,9.999815e-06,2.9038885,0.1422655,0.036054235,143.69527672843722,143.69527675355937,4922.0
922000,0.8752034,9.999815e-06,2.795283,0.13148613,0.035570394,None,None,None
923000,0.8254037,9.999815e-06,2.6148603,0.16013992,0.035590343,None,None,None
924000,0.8212265,9.999815e-06,2.7068558,0.14501049,0.031048346,None,None,None
925000,0.80667615,9.999815e-06,2.538904,0.14212736,0.03202431,54.46267617493868,54.46267669135341,4183.0
926000,0.89774644,9.999814e-06,2.966643,0.1401447,0.03449504,131.71397619528804,131.71397635923637,4761.115384615385
927000,0.83222854,9.999813e-06,3.1830583,0.16923204,0.030929789,None,None,None
928000,0.8056503,9.999813e-06,3.1972024,0.1750707,0.032380357,None,None,None
929000,0.80167043,9.999813e-06,2.984985,0.17346618,0.036289003,None,None,None
930000,0.81566364,9.999813e-06,2.9646351,0.16987847,0.03675141,None,None,None
931000,0.88103807,9.999813e-06,2.440371,0.12291029,0.032089897,151.04278069295776,151.04278065682817,4922.0
932000,0.79137415,9.999813e-06,2.7077894,0.11536041,0.032467436,None,None,None
933000,0.74509597,9.999813e-06,2.864294,0.12759303,0.037812166,None,None,None
934000,0.6858552,9.999813e-06,2.7847836,0.1505734,0.03404276,None,None,None
935000,0.6828203,9.999813e-06,2.753171,0.17321087,0.036138717,54.432640915736556,54.43264129548288,4533.5
936000,0.80355763,9.999813e-06,3.0641973,0.15848225,0.03562669,125.75061689272385,125.75061704888333,4403.851851851852
937000,0.7457308,9.999813e-06,3.2559938,0.16617152,0.033342123,21.45773795247078,21.4577385718585,833.0
938000,0.74927866,9.999813e-06,3.206226,0.15594871,0.03435985,None,None,None
939000,0.7685737,9.999813e-06,3.2521608,0.15241617,0.033885572,None,None,None
940000,0.75382906,9.999813e-06,3.0817313,0.14474918,0.031378224,None,None,None
941000,0.8438049,9.999812e-06,2.7578654,0.124604166,0.033899732,162.1887354375526,162.18873530435414,4889.961538461538
942000,0.7552876,9.9998115e-06,3.0477834,0.12508008,0.03536318,None,None,None
943000,0.70965886,9.9998115e-06,3.0351348,0.14388846,0.033900417,40.910183476284146,40.91018353975596,2473.0
