Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length
240000,1.1457833,9.999953e-06,3.5762362,0.06579056,0.03451279,56.807919561862946,56.80791954327742,1866.0
241000,1.2395821,9.999951e-06,3.6310446,0.044990905,0.034122184,140.46946003861152,140.46946033152426,3497.730769230769
242000,1.1686816,9.999951e-06,3.574326,0.059658684,0.035928994,38.18043082207441,38.18043098037106,1266.75
243000,1.2566156,9.999951e-06,3.511239,0.06325968,0.032794874,59.13910805682341,59.13910810616502,2022.8333333333333
244000,1.258763,9.999951e-06,3.6286159,0.06832762,0.037828665,52.01864657302698,52.01864678249118,1736.8333333333333
245000,1.2713304,9.999951e-06,3.5736458,0.062200647,0.03441149,82.15807027369738,82.1580704364826,2557.75
246000,1.2195455,9.999951e-06,3.7274947,0.053874027,0.032041136,132.73521805582223,132.73521824828052,3360.8888888888887
247000,1.1490349,9.999951e-06,3.9004579,0.090146974,0.03346861,48.57632129639387,48.57632136740983,1477.625
248000,1.1872569,9.999951e-06,3.8860707,0.082666405,0.038707793,54.02238982490131,54.02238992463702,1701.7142857142858
249000,1.209806,9.999951e-06,3.8724744,0.07231979,0.030114047,52.03038666248322,52.03038679510519,1712.0
250000,1.236688,9.999951e-06,3.8865361,0.07139292,0.03492739,50.67382390797138,50.67382419354726,1638.4
251000,1.287039,9.999951e-06,3.8063366,0.047110595,0.03783325,143.7880426998107,143.78804295980814,3340.230769230769
252000,1.1648747,9.99995e-06,3.8318393,0.08985169,0.036074735,53.1262018936021,53.126201862227,1609.7142857142858
253000,1.2163752,9.999947e-06,3.8039522,0.081642486,0.037991885,33.49949085712433,33.49949092082274,1078.0
254000,1.173355,9.999947e-06,3.8224447,0.08180657,0.033378422,49.90588391106576,49.905884142751745,1609.625
255000,1.203966,9.999947e-06,3.9111252,0.06857052,0.033741325,75.43272586762905,75.43272563961837,2264.4
256000,1.2744077,9.999947e-06,3.8245127,0.05784507,0.03516283,125.88729213288536,125.88729254818233,2866.8888888888887
257000,1.1694683,9.999947e-06,3.8579447,0.0712154,0.031073216,56.51925746500492,56.51925762399951,1661.8
258000,1.2511212,9.999947e-06,3.7887914,0.08094007,0.034397323,72.23479954600334,72.23479960988857,2214.8
259000,1.206488,9.999947e-06,3.8720696,0.068384744,0.033574194,76.66330254003405,76.66330298601751,2369.8
260000,1.1900942,9.999947e-06,3.8115494,0.080503404,0.035695743,70.10167997909917,70.10168028624018,2178.222222222222
261000,1.2030041,9.999947e-06,3.8985097,0.050977223,0.0338494,118.87635136796878,118.87635131407768,2627.9615384615386
262000,1.0844196,9.999947e-06,3.8808,0.093366645,0.0350352,46.441925099262825,46.441924841170554,1420.076923076923
263000,1.1494117,9.999947e-06,3.949055,0.08318936,0.03481893,58.22924894591173,58.229248815367704,1725.3333333333333
264000,1.0965489,9.999947e-06,3.9051564,0.11645652,0.034441166,67.8780060261488,67.87800627637138,1963.357142857143
265000,1.0891367,9.999947e-06,3.922477,0.09975902,0.03371131,36.8280729174614,36.8280730869757,1143.9
266000,1.1438215,9.999947e-06,3.913447,0.06963014,0.03447839,100.149483052821,100.1494831298541,2091.9655172413795
267000,1.1046298,9.999947e-06,3.8477826,0.10420436,0.038357265,45.384868811283795,45.38486894407788,1337.857142857143
268000,1.107378,9.999947e-06,3.898193,0.07760978,0.03322346,37.550538351138435,37.55053841362173,1209.7777777777778
269000,1.1335083,9.999947e-06,3.863688,0.08442707,0.030680154,52.516131963994766,52.51613201584116,1493.888888888889
270000,1.1173612,9.999946e-06,3.9641187,0.09784474,0.033517327,45.86077621248033,45.86077648098156,1402.4444444444443
271000,1.2050428,9.999945e-06,3.9488783,0.06081322,0.033557672,119.19662523708017,119.19662493850436,2544.551724137931
272000,1.1561608,9.999945e-06,3.8495872,0.09224882,0.032576587,39.55921624228358,39.55921658890719,1230.875
273000,1.1964477,9.999945e-06,3.905217,0.0704458,0.04134337,41.23226988315582,41.23226980196887,1389.5
274000,1.1976814,9.999945e-06,3.8235278,0.07238085,0.036599666,71.87522568702698,71.87522577697455,2306.2
275000,1.2349539,9.999945e-06,3.9120479,0.06541745,0.031910494,76.71857152879238,76.71857174416436,2418.5
276000,1.3027474,9.999945e-06,3.815472,0.04743038,0.035024013,149.3753610165031,149.3753612230359,3436.074074074074
277000,1.1380876,9.999945e-06,3.8703413,0.06352034,0.031143477,54.54170987010002,54.54171002613657,1833.0
278000,1.221387,9.999945e-06,3.6258512,0.092646316,0.03391433,63.09570654332638,63.09570649726893,2056.4
279000,1.2483677,9.999945e-06,3.70206,0.055952776,0.0320568,40.975926876068115,40.97592639329014,1389.0
280000,1.1899095,9.999945e-06,3.702579,0.07078635,0.035054322,56.787443527579306,56.78744365000493,1905.4
281000,1.3164556,9.999945e-06,3.7325923,0.050391607,0.032791357,140.52618101073637,140.526181107585,3431.814814814815
282000,1.2192576,9.999945e-06,3.7381253,0.060303956,0.03536147,48.14105216264725,48.14105225512249,1560.2
283000,1.2546401,9.999945e-06,3.7276886,0.07564035,0.03549289,72.62490558624268,72.62490555480508,2253.0
284000,1.2025596,9.999945e-06,3.7573855,0.08339825,0.034826852,57.319980197482636,57.31998034393746,1837.2222222222222
285000,1.2176104,9.999944e-06,3.830154,0.07341903,0.036144305,33.913482868671416,33.91348301397011,1160.4
286000,1.2516794,9.999943e-06,3.8205903,0.06516297,0.0331855,134.91503832489252,134.91503863464195,3214.8571428571427
287000,1.191201,9.999943e-06,3.849277,0.07930991,0.0366476,48.21334064432553,48.21334080913737,1454.0
288000,1.2661394,9.999943e-06,3.8797371,0.07971213,0.037828576,46.01239612698555,46.01239615941392,1459.5
289000,1.1926873,9.999943e-06,3.8578444,0.07788813,0.036658056,67.09653833508492,67.09653837368508,1975.0
290000,1.2306072,9.999943e-06,3.8433223,0.076642096,0.03413689,50.61676858791283,50.61676887582858,1642.857142857143
291000,1.2615873,9.999943e-06,3.8633265,0.056374267,0.031193193,125.1834265674154,125.18342659153765,2888.9333333333334
292000,1.2358593,9.999943e-06,3.7719355,0.091500774,0.034605116,41.39261022872395,41.392610508138404,1313.3333333333333
293000,1.1896695,9.999943e-06,3.8202465,0.070284724,0.032425713,38.10380704700947,38.103807262392365,1246.75
294000,1.2035644,9.999942e-06,3.826875,0.08726676,0.031780526,33.785673537424636,33.785673642330686,1053.7142857142858
295000,1.204322,9.9999415e-06,3.9382353,0.08193729,0.03294137,47.59533756971359,47.595337442443146,1466.0
296000,1.2832549,9.9999415e-06,3.9145396,0.06777486,0.031721838,135.17844640942556,135.17844674919056,3092.3571428571427
297000,1.226047,9.99994e-06,3.928297,0.07341008,0.037241176,51.16475619003177,51.16475637706708,1566.625
298000,1.3055277,9.999939e-06,3.7851322,0.07951468,0.034625825,10.678279960155487,10.678279985825975,416.2
299000,1.2752395,9.999939e-06,3.7976727,0.07485186,0.03313974,59.80108044743538,59.801080419937264,1943.8
300000,1.2446606,9.999939e-06,3.8318849,0.07570136,0.031870645,71.98678948879243,71.98678953935351,2337.8
301000,1.3198076,9.999939e-06,3.8558679,0.056549758,0.031064933,142.7098480526496,142.70984812099334,3382.703703703704
302000,1.1833524,9.999939e-06,3.8267124,0.064960904,0.03377876,48.911926870544754,48.91192709509581,1518.8333333333333
303000,1.2206365,9.999939e-06,3.8271587,0.07812322,0.03250554,57.66362887620926,57.663628948321275,1906.75
304000,1.2221174,9.999939e-06,3.764228,0.077739924,0.032929894,59.142449820041655,59.14244974142211,1810.4
305000,1.1627029,9.999939e-06,3.8762732,0.07430173,0.034443635,56.08688110113144,56.086880838848444,1783.8
306000,1.268448,9.999937e-06,3.8593278,0.047829982,0.03237667,149.42093008326796,149.42093041295252,3565.0
307000,1.1311733,9.999936e-06,3.916233,0.068608046,0.036972728,53.740964298446976,53.74096406408444,1674.3333333333333
308000,1.1736857,9.999936e-06,3.8644764,0.0745997,0.037309647,74.20198902487755,74.20198914926027,2237.0
309000,1.0726767,9.999936e-06,3.8730907,0.07695506,0.03260458,71.58429208025336,71.58429217598396,2186.125
310000,1.1325998,9.999936e-06,3.9105048,0.06855819,0.03161496,52.37123583257198,52.37123586300811,1695.75
311000,1.1742332,9.999936e-06,3.8844197,0.060871225,0.03530507,134.73885808619005,134.73885824497125,3215.535714285714
312000,1.077474,9.999936e-06,3.917356,0.08127691,0.03165647,38.76632917424043,38.766329233741715,1246.6666666666667
313000,1.1160849,9.999936e-06,3.7879055,0.07302059,0.035575204,54.28732503056526,54.287325297734604,1741.8
314000,1.1020261,9.999936e-06,3.7695804,0.07146425,0.032718137,66.94302277266979,66.94302317014679,2174.3333333333335
315000,1.1089832,9.999936e-06,3.7606401,0.06603001,0.031392902,116.17182835936546,116.17182971980219,3403.0
316000,1.1084126,9.999936e-06,3.810021,0.05835032,0.033699814,146.11815419965066,146.11815420383832,3502.3846153846152
317000,1.0239152,9.999936e-06,3.9500825,0.09896459,0.033860058,52.902939182519916,52.90293961662828,1611.7
318000,1.0952319,9.999936e-06,3.9841573,0.060059957,0.03031691,None,None,None
319000,1.0722822,9.999936e-06,3.9496994,0.07927195,0.03519491,52.80606535077095,52.80606557542304,1709.3333333333333
320000,1.0313518,9.999936e-06,3.8734257,0.079148725,0.0321422,71.78699709177017,71.78699700995494,2241.4
321000,1.0979111,9.999935e-06,3.8889704,0.051287785,0.03302651,140.1676160405789,140.16761617406175,3287.285714285714
322000,1.0072588,9.999935e-06,3.9104185,0.07177028,0.034451574,54.561022663116454,54.56102275831479,1678.8
323000,1.0680907,9.999935e-06,3.8963883,0.08280496,0.032674085,44.28713592886925,44.28713617761696,1390.0
324000,1.0842273,9.999935e-06,3.7915928,0.07824794,0.03678183,58.4814762622118,58.48147666214496,1825.8333333333333
325000,1.0351316,9.999935e-06,3.7559948,0.08313438,0.036923766,73.77716210484505,73.77716204290955,2212.8
326000,1.0889802,9.999935e-06,3.7401526,0.069832385,0.038488865,122.3029056461528,122.30290588400348,2897.8125
327000,1.0584654,9.999932e-06,3.7934537,0.09398866,0.032513756,41.142784363693664,41.14278449770043,1249.2222222222222
328000,1.1035461,9.999932e-06,3.815992,0.07221249,0.031583395,51.615450990200046,51.615450724300715,1506.6
329000,1.1021484,9.999932e-06,3.8861341,0.0833602,0.035461668,52.90794888138771,52.90794891127371,1701.0
330000,1.0886116,9.999932e-06,3.8491488,0.07358711,0.03494905,64.58534307479859,64.5853434207449,2010.2
331000,1.1150228,9.999932e-06,3.852903,0.055866137,0.03452189,149.48680150107697,149.48680157413733,3459.0384615384614
332000,1.0353473,9.999932e-06,3.8213682,0.07552626,0.033338357,39.31402926785605,39.31402908079053,1293.2857142857142
333000,0.9992338,9.999932e-06,3.7217631,0.08300416,0.032760732,50.02211180329323,50.02211203019942,1605.1666666666667
334000,0.95952284,9.999932e-06,3.8585732,0.08237035,0.033547204,76.86964237689972,76.86964277432799,2267.25
335000,1.0034796,9.999932e-06,3.841813,0.08141718,0.03197196,45.07650009294351,45.07650026891239,1433.3333333333333
336000,1.0087224,9.9999315e-06,3.868346,0.07218791,0.032192096,123.01721174397971,123.01721178226347,2951.40625
337000,0.913309,9.9999315e-06,3.8640032,0.09391183,0.031594425,41.48757674296697,41.487576601236974,1230.111111111111
338000,0.98839295,9.9999315e-06,3.9181867,0.09468743,0.03708054,47.808244897259605,47.808244708866596,1450.0
339000,0.97014964,9.9999315e-06,3.9792075,0.09104048,0.036827967,53.28615117073059,53.28615087219805,1529.142857142857
340000,0.9673229,9.9999315e-06,3.9607728,0.09300841,0.02992711,68.97819578275084,68.97819579711737,1973.0
341000,1.0692623,9.9999315e-06,3.8916254,0.07206081,0.03991674,106.14239665053107,106.14239698262925,2354.4545454545455
342000,1.0077713,9.9999315e-06,3.8680182,0.08386799,0.032962605,43.61278530359268,43.612785609052665,1344.8
343000,1.06936,9.9999315e-06,3.8941507,0.0762239,0.03197597,80.56687248945236,80.56687247660884,2237.8
344000,1.0377992,9.9999315e-06,3.8662605,0.09901612,0.03438322,64.3848243328658,64.38482436867295,1917.0
345000,1.0275306,9.999931e-06,3.8924556,0.077607006,0.037576854,44.22847039699555,44.22847035284904,1446.6
346000,1.085647,9.999931e-06,3.9249194,0.066162206,0.035444714,125.70613563317677,125.70613587982565,2758.8275862068967
347000,0.98430777,9.999931e-06,3.9309,0.09855875,0.032807346,30.77998509315344,30.77998531194593,969.5384615384615
348000,0.9591748,9.99993e-06,4.0033565,0.10524063,0.034481183,55.3334034383297,55.333403697692845,1602.1
349000,0.9929669,9.99993e-06,4.074976,0.107409626,0.030838424,63.447436827879685,63.447436905650015,1769.0
350000,0.964184,9.99993e-06,4.0150223,0.1226151,0.034079324,55.01784571508566,55.01784553504732,1447.0833333333333
351000,1.0215179,9.99993e-06,3.8783689,0.07126725,0.033174917,84.66948685571552,84.66948694727088,1781.9142857142858
352000,0.979425,9.99993e-06,3.9299424,0.099117815,0.033365116,39.104604767428505,39.10460480842681,1150.7777777777778
353000,0.9967005,9.99993e-06,3.991166,0.098318994,0.03421654,41.8337331776108,41.83373342668562,1240.5714285714287
354000,1.0298423,9.99993e-06,4.0788503,0.10595899,0.03264295,56.89969568360936,56.899695354737894,1579.8181818181818
355000,1.0167207,9.99993e-06,3.9868,0.09214626,0.038743496,39.4328036258618,39.432803839442194,1192.6666666666667
356000,1.0958105,9.99993e-06,4.0846033,0.07478899,0.033991493,108.13242496227225,108.13242490301897,2191.0
357000,1.0446011,9.999929e-06,4.066769,0.10510731,0.0315425,34.195475712418556,34.195475787510155,1052.6666666666667
358000,1.0298164,9.999929e-06,3.927269,0.09563035,0.030784136,45.09778898266646,45.09778918054319,1346.6153846153845
359000,1.0337592,9.999929e-06,3.9752674,0.08143534,0.03396608,54.0997721105814,54.099772156779636,1404.375
360000,1.0290124,9.999929e-06,3.959261,0.08503892,0.037033245,40.079368942976,40.07936921602427,1283.6
361000,1.0828112,9.999929e-06,3.9895241,0.06232001,0.034318764,121.13028249492248,121.13028243942702,2660.1
362000,0.97249806,9.999929e-06,3.9015267,0.09306097,0.035556413,49.2017336433584,49.201734021815604,1433.8181818181818
363000,1.0340096,9.999929e-06,3.9267862,0.0889257,0.035062376,46.124685001373294,46.124685202874026,1405.9
364000,1.0384659,9.999929e-06,4.0074453,0.0855637,0.03593191,49.57037056154675,49.57037062738547,1409.2222222222222
365000,0.9596166,9.999929e-06,3.8853712,0.084208585,0.033128362,49.30614069529942,49.30614091974764,1485.857142857143
366000,1.0926582,9.999926e-06,4.0416956,0.06503241,0.033271775,118.65994047895074,118.65994086940503,2530.7
367000,0.9886593,9.999926e-06,3.920867,0.089550115,0.036097202,41.816499662399295,41.81649965280294,1226.9
368000,1.0395951,9.999926e-06,3.9591646,0.07860851,0.037349746,36.77273941702313,36.772739651749916,1087.6666666666667
369000,1.0643792,9.999926e-06,4.017022,0.1042265,0.03179516,43.61718945721021,43.61718951503959,1305.923076923077
370000,1.1010181,9.999926e-06,4.0462832,0.09124595,0.03336295,54.55414955615997,54.55414997259777,1589.6
371000,1.192534,9.999926e-06,4.031538,0.061444707,0.034083016,136.91202998658022,136.91202995463314,2929.296296296296
372000,1.1132106,9.999925e-06,3.9943798,0.08592427,0.034362335,44.09317638874054,44.093176760198546,1316.0
373000,1.1019065,9.999925e-06,3.962737,0.09604715,0.03248229,59.616990119218826,59.61699033494847,1849.0
374000,1.1400176,9.999925e-06,4.10783,0.09058759,0.03387837,66.66493344306946,66.66493340775304,1930.25
375000,1.177603,9.999925e-06,4.0408907,0.08391156,0.03662762,47.08763440847397,47.08763446379553,1442.4
376000,1.1996131,9.999925e-06,3.9810967,0.057752445,0.033354968,141.78735997887063,141.78735970083792,3141.035714285714
377000,1.1963482,9.999925e-06,3.9826071,0.07530784,0.031960722,41.40504516363144,41.40504521913808,1302.4
378000,1.2266481,9.999925e-06,3.6802135,0.07151507,0.03204273,61.199095129966736,61.199095351906635,2001.5
379000,1.2197987,9.999925e-06,3.6886387,0.06697035,0.035153437,79.60490878522396,79.60490867762601,2838.0
380000,1.1653384,9.999925e-06,3.8297238,0.067687936,0.032845084,56.58035230636597,56.58035216337812,1919.6
381000,1.2438022,9.999925e-06,3.9172156,0.054419328,0.034179375,145.22778620570898,145.22778606513052,3309.6071428571427
382000,1.1538749,9.999925e-06,3.9530308,0.08002685,0.033193834,51.225299417972565,51.22529958768064,1537.125
383000,1.1693286,9.999925e-06,3.9668224,0.07643447,0.034536175,53.10485260685285,53.1048523331846,1610.8333333333333
384000,1.1531031,9.9999215e-06,4.0300856,0.0864652,0.033623733,57.81919242654528,57.819192333481105,1731.2857142857142
385000,1.143408,9.9999215e-06,3.9872813,0.093117595,0.03146197,63.457951912825756,63.45795175122492,1861.7272727272727
386000,1.2038035,9.9999215e-06,4.0853047,0.056732204,0.03456705,125.4431016544501,125.44310200474344,2718.5555555555557
387000,1.1100383,9.9999215e-06,3.9576378,0.075767875,0.03416502,41.785643845796585,41.785644035284655,1309.5
388000,1.1350288,9.9999215e-06,4.0742507,0.0701152,0.035212327,62.950040233135226,62.95004017806495,1892.2
389000,1.1415671,9.9999215e-06,4.053593,0.08057614,0.03557814,74.39106033742428,74.39106060065387,2224.25
390000,1.1112552,9.9999215e-06,4.0668674,0.07894452,0.035115328,54.19460238218308,54.19460233854043,1622.0
391000,1.197482,9.9999215e-06,4.152201,0.054834027,0.03511641,160.07221536596234,160.07221528019187,3601.5384615384614
392000,1.1619896,9.9999215e-06,4.0975657,0.08262728,0.03146029,45.63209117310388,45.63209138382516,1419.0
393000,1.2002876,9.999921e-06,4.0766606,0.07580615,0.036140446,59.10043604373932,59.10043621034456,1700.6
394000,1.1461419,9.999921e-06,4.0219345,0.094516605,0.030511897,38.0349515080452,38.034951688594816,1165.5555555555557
